JOHAN Sports Measurement file, JOH001_204538020711232
Tracking-Device v2.1
Firmware v2.1.13
140149.20,8,51.8224738,5.8372672,1.07,1.021,-0.660,-0.049,-35.130,-8.473,24.015,0
140149.30,8,51.8224728,5.8372678,1.02,0.973,-0.643,-0.229,-27.099,-14.733,-5.679,0
140149.40,8,51.8224715,5.8372682,1.19,0.714,-0.464,-0.232,-32.809,-13.115,-24.015,0
140149.50,8,51.8224710,5.8372685,1.06,0.926,-0.388,-0.285,-19.450,-1.557,-19.664,0
140149.60,8,51.8224703,5.8372688,0.92,0.818,-0.466,-0.402,19.176,22.061,-4.931,0
140149.70,8,51.8224695,5.8372690,0.94,0.904,-0.458,-0.275,68.214,-20.840,1.573,0
140149.80,9,51.8224687,5.8372687,0.94,0.918,-0.570,-0.048,87.863,21.267,7.786,0
140149.90,8,51.8224680,5.8372678,1.00,0.730,-0.516,0.141,53.392,5.560,11.223,0
140150.00,9,51.8224672,5.8372668,1.10,0.896,-0.603,0.212,56.809,5.252,15.817,0
140150.10,8,51.8224668,5.8372660,0.99,0.843,-0.606,0.235,68.168,1.099,18.519,0
140150.20,8,51.8224658,5.8372655,0.91,0.690,-0.671,0.369,43.160,5.969,14.031,0
140150.30,8,51.8224653,5.8372648,0.83,0.703,-0.657,0.281,2.382,-18.962,12.870,0
140150.40,8,51.8224655,5.8372642,0.62,0.860,-0.570,0.159,3.023,-26.366,42.092,0
140150.50,8,51.8224655,5.8372633,0.52,1.062,-0.561,0.207,-9.435,4.870,42.076,0
140150.60,9,51.8224662,5.8372623,0.65,1.111,-0.484,-0.076,-21.221,15.618,15.298,0
140150.70,8,51.8224670,5.8372613,0.87,0.880,-0.436,0.036,-55.160,1.313,-20.550,0
140150.80,8,51.8224677,5.8372603,0.97,0.632,-0.275,-0.113,-62.754,-11.185,-25.023,0
140150.90,9,51.8224682,5.8372595,0.91,0.902,-0.377,-0.252,9.130,-6.000,-1.176,0
140151.00,8,51.8224687,5.8372585,0.86,0.949,-0.545,-0.125,17.023,20.672,-1.435,0
140151.10,8,51.8224690,5.8372568,1.11,1.406,-0.552,-0.072,14.412,38.565,12.290,0
140151.20,8,51.8224693,5.8372550,1.29,1.544,-0.593,0.030,48.672,-15.374,-7.863,0
140151.30,8,51.8224698,5.8372530,1.47,0.422,-0.250,0.183,22.824,-28.672,17.756,0
140151.40,8,51.8224705,5.8372515,1.26,0.766,-0.431,0.261,-9.634,-33.496,18.779,0
140151.50,8,51.8224708,5.8372498,1.18,1.302,-0.578,0.131,-35.725,13.481,21.924,0
140151.60,8,51.8224720,5.8372483,1.28,1.279,-0.546,-0.582,25.389,20.763,18.672,0
140151.70,8,51.8224728,5.8372472,1.35,0.771,-0.497,-0.106,-52.183,6.931,-11.985,0
140151.80,8,51.8224740,5.8372458,1.34,0.306,-0.169,-0.110,-49.542,-12.763,-32.656,0
140151.90,8,51.8224745,5.8372443,1.27,0.993,-0.497,-0.232,-0.748,-41.496,-27.511,0
140152.00,8,51.8224750,5.8372430,1.25,1.002,-0.537,-0.221,-1.664,88.366,-17.588,0
140152.10,8,51.8224760,5.8372412,1.60,1.312,-1.073,0.354,-2.702,76.397,-6.183,0
140152.20,8,51.8224763,5.8372390,1.67,1.108,-0.731,0.155,80.351,-11.908,61.099,0
140152.30,8,51.8224772,5.8372372,1.57,-0.719,-0.178,0.024,75.710,-145.618,-2.397,0
140152.40,8,51.8224778,5.8372355,1.27,-0.101,-0.053,0.009,85.038,-80.550,65.695,0
140152.50,8,51.8224787,5.8372340,1.30,1.659,-0.926,0.494,70.366,-40.824,50.748,0
140152.60,9,51.8224798,5.8372320,1.75,0.757,-0.260,-0.018,133.878,43.863,59.023,0
140152.70,8,51.8224817,5.8372298,2.05,2.261,-0.659,-0.073,126.489,11.511,57.420,0
140152.80,8,51.8224835,5.8372282,1.95,0.463,-0.304,-0.058,160.687,31.542,126.168,0
140152.90,8,51.8224848,5.8372265,1.90,-0.005,0.115,-0.042,280.382,36.046,147.679,0
140153.00,9,51.8224862,5.8372257,1.56,0.197,0.183,0.127,180.809,124.092,138.702,0
140153.10,8,51.8224875,5.8372243,1.74,1.605,-1.319,0.671,77.603,-13.557,57.038,0
140153.20,9,51.8224887,5.8372232,1.98,0.627,-1.614,-0.212,-25.115,-4.443,-48.153,0
140153.30,8,51.8224912,5.8372210,2.58,1.402,-1.038,-0.299,-108.302,-10.786,-81.140,0
140153.40,8,51.8224937,5.8372187,2.85,0.278,-0.256,-0.051,-114.885,-65.176,-96.351,0
140153.50,9,51.8224968,5.8372167,2.87,0.147,-0.191,-0.739,22.198,62.092,9.802,0
140153.60,8,51.8225000,5.8372147,2.97,2.643,-1.151,-0.041,143.954,135.939,40.672,0
140153.70,8,51.8225018,5.8372137,2.82,1.426,-1.055,0.627,98.092,-42.840,111.435,0
140153.80,8,51.8225032,5.8372125,2.66,0.599,-0.334,0.194,31.437,-11.203,81.041,0
140153.90,8,51.8225062,5.8372100,2.87,-0.163,-0.367,-0.311,106.992,14.061,64.321,0
140154.00,8,51.8225087,5.8372075,3.20,3.836,-1.509,-0.609,56.351,-0.015,24.947,0
140154.10,9,51.8225103,5.8372057,2.91,1.415,-0.588,-0.194,-71.405,-37.115,-73.618,0
140154.20,8,51.8225118,5.8372035,2.77,0.015,-0.061,-0.144,74.351,-108.565,-16.656,0
140154.30,8,51.8225143,5.8372002,3.12,-0.133,-0.112,-0.424,112.058,45.942,58.295,0
140154.40,8,51.8225167,5.8371973,3.16,2.440,-1.381,0.198,202.885,24.260,157.649,0
140154.50,8,51.8225187,5.8371962,2.88,0.874,-0.390,0.517,109.405,-17.084,118.473,0
140154.60,8,51.8225203,5.8371932,2.89,-0.388,-0.344,0.452,-37.802,-140.458,-3.298,0
140154.70,9,51.8225218,5.8371888,3.33,0.287,-1.340,-0.368,-58.595,81.466,88.947,0
140154.80,8,51.8225232,5.8371850,3.17,2.293,-1.174,0.173,6.466,100.918,66.692,0
140154.90,8,51.8225240,5.8371818,2.69,0.718,-0.199,-0.156,62.962,-52.885,-17.359,0
140155.00,8,51.8225252,5.8371777,2.98,-0.391,-0.412,-0.539,147.725,29.954,62.412,0
140155.10,8,51.8225262,5.8371730,3.22,3.960,-1.825,1.495,136.947,178.901,86.183,0
140155.20,8,51.8225272,5.8371688,3.16,1.234,-0.418,0.304,197.908,-47.099,137.679,0
140155.30,8,51.8225282,5.8371653,2.87,-0.001,-0.158,0.434,52.718,-86.458,53.893,0
140155.40,8,51.8225285,5.8371605,3.14,0.364,-0.277,-0.026,-1.053,70.718,21.267,0
140155.50,8,51.8225283,5.8371565,2.90,1.766,-0.660,1.190,-164.519,65.878,-21.206,0
140155.60,8,51.8225287,5.8371533,2.50,1.083,-0.362,-0.390,-42.198,-22.122,-72.000,0
140155.70,8,51.8225287,5.8371500,2.38,-0.290,-0.231,-0.180,76.733,-174.046,3.817,0
140155.80,9,51.8225282,5.8371467,2.31,0.030,-0.801,0.294,39.969,17.420,30.779,0
140155.90,8,51.8225278,5.8371422,2.72,1.879,-0.994,-0.315,9.893,-0.458,28.153,0
140156.00,8,51.8225285,5.8371387,2.48,0.651,-0.175,0.224,47.176,-25.679,37.817,0
140156.10,8,51.8225280,5.8371363,2.03,0.073,-0.354,0.377,-26.672,-31.603,-0.992,0
140156.20,8,51.8225273,5.8371330,2.21,1.895,-0.627,-0.176,-49.847,-9.786,31.725,0
140156.30,8,51.8225268,5.8371305,1.90,1.026,-0.759,0.097,-45.675,-9.901,-4.139,0
140156.40,8,51.8225265,5.8371285,1.68,0.622,-0.179,-0.289,-38.275,17.786,-42.519,0
140156.50,8,51.8225258,5.8371268,1.47,0.648,-0.136,-0.289,45.053,5.313,5.832,0
140156.60,8,51.8225250,5.8371253,1.43,0.929,-0.389,0.026,0.290,7.634,-17.985,0
140156.70,8,51.8225245,5.8371230,1.56,1.007,-0.618,-0.445,1.084,-26.427,-39.603,0
140156.80,8,51.8225242,5.8371207,1.61,1.297,-0.880,0.051,18.504,20.122,-23.374,0
140156.90,9,51.8225233,5.8371187,1.58,0.640,-0.401,0.031,4.519,7.206,19.206,0
140157.00,8,51.8225230,5.8371162,1.73,0.558,-0.217,0.069,-3.634,2.046,17.634,0
140157.10,8,51.8225225,5.8371142,1.60,0.764,-0.327,0.033,41.008,-0.733,28.885,0
140157.20,8,51.8225218,5.8371123,1.51,1.124,-0.308,-0.005,74.840,-12.641,67.405,0
140157.30,8,51.8225215,5.8371100,1.58,1.031,-0.882,-0.083,10.412,15.588,54.931,0
140157.40,8,51.8225208,5.8371082,1.46,1.179,-0.634,-0.177,28.076,-12.748,-2.489,0
140157.50,8,51.8225203,5.8371062,1.49,0.569,-0.279,-0.112,53.160,-24.198,-2.595,0
140157.60,8,51.8225200,5.8371045,1.39,0.782,-0.358,-0.264,48.595,3.221,-6.550,0
140157.70,8,51.8225195,5.8371027,1.44,0.953,-0.399,-0.255,107.145,22.366,38.015,0
140157.80,8,51.8225193,5.8371003,1.47,1.165,-0.434,-0.045,101.655,10.087,43.684,0
140157.90,9,51.8225193,5.8370977,1.73,0.808,-0.561,0.361,79.847,37.985,-0.580,0
140158.00,8,51.8225190,5.8370950,1.85,0.533,-0.497,0.343,51.282,-18.473,5.023,0
140158.10,8,51.8225188,5.8370932,1.57,0.674,-0.506,0.275,35.191,-31.527,9.038,0
140158.20,8,51.8225190,5.8370918,1.20,0.989,-0.488,0.144,21.206,-43.191,39.893,0
140158.30,8,51.8225193,5.8370900,1.22,1.023,-0.376,0.250,-8.107,17.939,58.580,0
140158.40,8,51.8225200,5.8370885,1.16,1.241,-0.418,-0.066,-35.389,45.878,43.252,0
140158.50,8,51.8225205,5.8370872,1.09,1.058,-0.279,-0.047,-22.794,15.756,-12.198,0
140158.60,8,51.8225207,5.8370862,0.98,0.472,-0.442,-0.130,-47.511,-1.313,-40.794,0
140158.70,8,51.8225210,5.8370852,0.88,0.868,-0.448,-0.306,-53.099,-41.557,-48.061,0
140158.80,8,51.8225213,5.8370840,0.92,1.142,-0.368,0.038,-97.038,-6.489,-47.344,0
140158.90,8,51.8225215,5.8370823,1.09,0.778,-0.545,0.389,-271.939,55.267,-95.267,0
140159.00,8,51.8225213,5.8370803,1.22,1.143,-0.578,0.125,-102.244,5.893,-43.802,0
140159.10,9,51.8225215,5.8370788,1.07,0.575,-0.195,0.311,-110.977,-0.473,-34.947,0
140159.20,8,51.8225218,5.8370775,1.01,0.555,-0.265,0.054,-84.638,16.250,-43.047,0
140159.30,9,51.8225218,5.8370760,1.01,1.121,-0.490,-0.217,-53.160,39.740,1.725,0
140159.40,8,51.8225215,5.8370748,0.88,0.855,-0.578,-0.133,-29.893,19.511,57.603,0
140159.50,8,51.8225215,5.8370730,1.17,0.681,-1.243,-0.350,-69.359,20.656,5.924,0
140159.60,8,51.8225213,5.8370710,1.31,1.019,-0.769,-0.381,-33.954,-28.458,-31.374,0
140159.70,9,51.8225213,5.8370692,1.25,0.632,-0.414,-0.270,-2.412,-18.209,-33.608,0
140159.80,8,51.8225217,5.8370678,1.04,0.502,-0.397,-0.298,44.046,16.336,-13.634,0
140159.90,8,51.8225220,5.8370662,1.20,0.998,-0.667,-0.407,98.061,-5.985,24.580,0
140200.00,8,51.8225225,5.8370640,1.37,1.062,-0.602,0.414,125.527,34.153,79.145,0
140200.10,8,51.8225237,5.8370618,1.59,0.833,-0.751,0.505,101.023,-5.802,33.008,0
140200.20,8,51.8225247,5.8370597,1.77,0.548,-0.537,0.323,69.907,-16.846,22.927,0
140200.30,9,51.8225252,5.8370577,1.59,0.595,-0.465,0.302,75.832,-32.641,24.519,0
140200.40,8,51.8225260,5.8370567,1.37,0.998,-0.636,0.203,40.198,-24.672,49.771,0
140200.50,8,51.8225270,5.8370553,1.40,1.077,-0.546,0.293,-11.847,34.183,55.466,0
140200.60,8,51.8225280,5.8370545,1.30,1.447,-0.673,0.053,-16.244,22.183,25.573,0
140200.70,8,51.8225293,5.8370537,1.41,0.791,-0.414,0.099,-23.647,19.473,-9.063,0
140200.80,8,51.8225305,5.8370528,1.36,0.529,-0.279,-0.154,-37.603,-28.611,-32.611,0
140200.90,9,51.8225312,5.8370525,1.16,0.952,-0.623,-0.293,9.496,0.748,-13.756,0
140201.00,8,51.8225323,5.8370513,1.29,0.884,-0.466,0.114,-35.985,26.916,-8.397,0
140201.10,8,51.8225337,5.8370500,1.55,1.753,-1.047,-0.128,15.221,42.718,28.504,0
140201.20,8,51.8225350,5.8370485,1.66,1.021,-0.610,0.130,43.099,-3.359,14.427,0
140201.30,8,51.8225362,5.8370473,1.63,-0.690,-0.281,0.053,12.061,-182.733,-29.679,0
140201.40,8,51.8225373,5.8370465,1.47,0.132,-0.741,0.031,-15.710,-86.046,21.817,0
140201.50,8,51.8225390,5.8370458,1.55,2.004,-1.041,0.377,-39.664,81.939,11.130,0
140201.60,8,51.8225410,5.8370453,1.91,0.809,-0.428,-0.523,-73.985,72.122,8.870,0
140201.70,9,51.8225428,5.8370452,1.87,0.999,-0.675,0.014,-68.957,12.715,-40.701,0
140201.80,8,51.8225440,5.8370447,1.68,-0.502,-0.151,0.112,-132.611,-49.679,-60.748,0
140201.90,9,51.8225457,5.8370443,1.72,1.786,-0.774,-0.482,-28.290,-6.840,-95.191,0
140202.00,8,51.8225473,5.8370437,1.82,1.278,-0.473,-0.204,-38.809,32.427,41.008,0
140202.10,8,51.8225497,5.8370432,2.19,1.830,-1.000,-0.053,-27.130,57.435,38.061,0
140202.20,8,51.8225523,5.8370420,2.43,1.026,-0.571,0.242,-41.745,8.779,0.713,0
140202.30,9,51.8225543,5.8370407,2.36,-0.082,0.025,-0.145,-39.237,33.847,-60.031,0
140202.40,8,51.8225558,5.8370390,2.16,-0.182,-0.366,-0.051,-66.305,-6.107,-69.023,0
140202.50,8,51.8225578,5.8370378,2.26,1.878,-1.166,-0.726,-13.221,-11.740,-8.107,0
140202.60,8,51.8225598,5.8370370,2.22,0.268,-0.190,-0.130,1.069,-40.901,-17.496,0
140202.70,8,51.8225625,5.8370360,2.60,1.329,-0.902,0.491,-39.788,51.892,18.827,0
140202.80,8,51.8225650,5.8370340,2.79,1.013,-0.455,0.337,96.351,-40.214,74.763,0
140202.90,8,51.8225670,5.8370318,2.76,-0.223,-0.071,0.704,-57.908,-62.748,0.366,0
140203.00,8,51.8225688,5.8370285,3.00,-0.300,-0.666,0.006,-222.382,37.740,-88.351,0
140203.10,8,51.8225702,5.8370253,2.76,2.056,-0.965,-0.887,-224.824,15.252,-156.412,0
140203.20,8,51.8225715,5.8370225,2.56,0.540,-0.411,-0.129,-151.527,-22.733,-127.710,0
140203.30,8,51.8225727,5.8370195,2.55,-0.658,-0.231,-0.337,-42.046,0.198,-54.580,0
140203.40,8,51.8225750,5.8370152,3.40,1.271,-1.302,-0.512,-34.275,-18.809,-108.916,0
140203.50,9,51.8225768,5.8370117,3.25,1.016,-0.466,0.323,87.756,-58.885,103.237,0
140203.60,8,51.8225787,5.8370087,3.05,0.067,-0.320,0.767,-127.664,-1.786,-1.863,0
140203.70,8,51.8225810,5.8370057,3.22,-0.107,-0.457,0.074,-29.366,-32.728,-91.394,0
140203.80,8,51.8225832,5.8370022,3.31,1.401,-0.853,-0.912,-153.679,-51.573,-138.580,0
140203.90,8,51.8225853,5.8369993,3.11,-0.228,-0.399,-0.213,24.916,-57.160,-39.985,0
140204.00,8,51.8225887,5.8369985,3.33,1.316,-1.810,0.412,-150.626,43.588,-67.435,0
140204.10,9,51.8225920,5.8369982,3.51,2.287,-1.083,-0.441,56.901,-35.160,74.412,0
140204.20,8,51.8225945,5.8369970,3.24,0.173,-0.120,0.046,87.496,-87.115,143.878,0
140204.30,9,51.8225975,5.8369973,3.38,-0.346,-0.326,-0.155,22.260,-6.015,101.649,0
140204.40,8,51.8226008,5.8369983,3.61,2.024,-1.444,-0.527,-97.786,-57.603,-85.450,0
140204.50,8,51.8226033,5.8369982,3.30,0.610,-0.187,-0.344,-37.649,46.412,-22.275,0
140204.60,8,51.8226060,5.8369983,3.24,-0.213,-0.406,-0.336,74.748,-0.855,83.069,0
140204.70,9,51.8226090,5.8369993,3.50,-0.109,-0.420,-0.189,101.115,14.214,4.137,0
140204.80,8,51.8226118,5.8370013,3.49,0.478,-0.679,-0.128,61.985,87.969,84.366,0
140204.90,9,51.8226142,5.8370022,3.22,2.598,-1.236,0.127,203.832,49.435,137.496,0
140205.00,8,51.8226167,5.8370042,3.36,0.646,-0.060,0.102,77.878,-60.305,121.389,0
140205.10,8,51.8226185,5.8370040,2.65,-0.139,-0.266,0.419,42.533,-37.078,17.363,0
140205.20,8,51.8226210,5.8370028,2.83,1.057,-1.276,0.278,-61.420,81.023,-10.611,0
140205.30,8,51.8226233,5.8370008,2.91,-0.434,-0.012,-0.285,120.733,15.008,-17.252,0
140205.40,8,51.8226253,5.8369997,2.68,0.935,-0.701,0.331,10.366,8.992,96.214,0
140205.50,8,51.8226273,5.8369977,2.64,2.368,-1.326,0.581,-25.206,19.328,130.504,0
140205.60,8,51.8226302,5.8369963,2.71,0.775,-0.950,0.035,-27.727,-52.947,85.308,0
140205.70,8,51.8226303,5.8369927,2.29,1.890,-1.292,-0.643,188.641,9.008,38.473,0
140205.80,8,51.8226305,5.8369885,2.73,1.560,-1.071,0.399,-105.160,-32.962,-62.275,0
140205.90,8,51.8226308,5.8369850,2.44,0.261,-0.247,0.048,-66.763,-37.160,-70.015,0
140206.00,8,51.8226303,5.8369810,2.68,-0.534,-0.304,-0.439,39.847,21.817,68.427,0
140206.10,8,51.8226290,5.8369763,3.29,1.039,-0.942,0.340,74.040,-4.487,54.034,0
140206.20,8,51.8226288,5.8369718,2.96,0.911,-0.753,0.274,59.695,-60.809,81.511,0
140206.30,8,51.8226278,5.8369682,2.73,-0.929,-0.415,0.459,-3.328,-50.458,37.176,0
140206.40,8,51.8226253,5.8369643,3.44,2.422,-1.665,-0.329,99.313,89.557,37.634,0
140206.50,8,51.8226233,5.8369602,3.51,1.316,-0.687,-0.384,-74.611,-26.015,-164.504,0
140206.60,8,51.8226217,5.8369568,2.99,0.569,0.071,-0.660,100.000,72.809,-17.634,0
140206.70,8,51.8226183,5.8369538,3.77,1.583,-1.438,1.063,-11.466,20.504,58.061,0
140206.80,8,51.8226155,5.8369503,3.96,1.419,-0.935,0.707,117.496,-74.046,119.908,0
140206.90,8,51.8226132,5.8369472,3.54,0.896,-0.549,0.092,114.264,-12.115,99.931,0
140207.00,9,51.8226095,5.8369448,3.97,1.226,-2.325,-1.158,140.626,-71.695,40.183,0
140207.10,8,51.8226053,5.8369430,4.30,1.760,-0.910,-0.247,-138.702,-37.313,-154.901,0
140207.20,8,51.8226025,5.8369415,3.80,-0.011,-0.399,-0.300,13.038,-117.832,-74.534,0
140207.30,8,51.8225987,5.8369400,4.13,-0.017,-0.215,0.088,-74.763,37.282,-7.969,0
140207.40,8,51.8225947,5.8369382,4.42,1.385,-0.871,0.306,7.490,65.287,-26.939,0
140207.50,8,51.8225917,5.8369360,3.94,0.933,-0.290,0.241,-32.947,-20.611,74.580,0
140207.60,9,51.8225882,5.8369345,4.02,-0.220,-0.902,0.377,48.519,32.061,9.221,0
140207.70,8,51.8225842,5.8369327,4.41,1.096,-1.531,-0.421,-61.008,-79.771,-3.130,0
140207.80,8,51.8225802,5.8369313,4.36,1.859,-1.062,-0.103,-110.641,-54.626,-107.206,0
140207.90,8,51.8225773,5.8369302,3.72,0.241,-0.091,-0.382,15.466,-34.183,-73.679,0
140208.00,8,51.8225735,5.8369300,4.08,0.017,-0.160,-0.588,23.557,74.137,55.038,0
140208.10,8,51.8225695,5.8369288,4.35,5.479,-3.462,0.917,165.130,228.061,37.588,0
140208.20,8,51.8225665,5.8369277,3.87,1.190,-0.435,0.456,94.565,-59.084,110.000,0
140208.30,8,51.8225633,5.8369267,3.65,0.111,-0.140,0.346,-16.672,-109.115,-4.351,0
140208.40,8,51.8225600,5.8369258,3.88,-0.146,-0.330,-0.278,-49.435,67.389,22.214,0
140208.50,8,51.8225567,5.8369260,3.69,2.097,-1.045,0.879,-204.916,108.412,-32.687,0
140208.60,8,51.8225537,5.8369258,3.48,0.967,-0.190,-0.346,-105.924,-25.954,-75.878,0
-,8,,,,-0.366,0.070,-0.439,101.863,-220.962,20.214,0
140208.80,8,51.8225477,5.8369267,3.54,-0.007,-0.304,0.305,0.641,41.145,2.153,0
140208.90,8,51.8225450,5.8369257,3.32,2.030,-1.229,-0.566,126.901,31.893,42.168,0
140209.00,8,51.8225428,5.8369242,2.87,0.518,-0.226,0.097,53.725,-70.366,47.038,0
140209.10,8,51.8225403,5.8369248,2.85,-0.328,-0.119,0.221,-133.893,-201.252,-73.664,0
140209.20,8,51.8225373,5.8369242,3.19,2.087,-4.313,0.513,61.511,-59.756,-18.015,0
140209.30,8,51.8225348,5.8369242,2.89,1.614,-0.584,-0.514,-109.664,-24.733,-92.122,0
140209.40,8,51.8225327,5.8369233,2.60,0.614,-0.167,-0.320,-80.701,10.829,-29.122,0
140209.50,8,51.8225312,5.8369237,2.24,1.449,-0.184,0.508,-40.305,68.137,-6.183,0
140209.60,8,51.8225293,5.8369228,2.21,0.771,-0.269,-0.022,43.588,-34.366,26.870,0
140209.70,8,51.8225280,5.8369218,1.92,0.667,-0.535,0.446,-31.863,-12.046,22.580,0
140209.80,8,51.8225265,5.8369213,1.86,1.743,-0.580,-0.134,-74.840,31.679,3.756,0
140209.90,8,51.8225248,5.8369203,1.83,1.028,-0.288,-0.159,-71.072,3.963,-8.426,0
140210.00,8,51.8225238,5.8369202,1.52,0.382,-0.095,-0.374,-4.687,23.802,-0.977,0
140210.10,9,51.8225225,5.8369195,1.59,1.040,-0.171,-0.168,28.275,3.313,4.092,0
140210.20,8,51.8225213,5.8369185,1.52,1.276,-0.610,-0.329,12.092,-7.176,-9.695,0
140210.30,8,51.8225207,5.8369167,1.25,0.876,-0.703,-0.148,-33.985,11.740,-31.405,0
140210.40,8,51.8225198,5.8369153,1.30,0.892,-0.527,0.070,-19.656,5.977,-2.627,0
140210.50,9,51.8225187,5.8369140,1.50,0.842,-0.222,0.087,-76.321,12.137,-2.916,0
140210.60,8,51.8225180,5.8369120,1.43,0.905,-0.383,-0.050,-30.565,25.664,6.397,0
140210.70,9,51.8225173,5.8369110,1.23,0.846,-0.503,-0.007,-22.214,-0.748,23.786,0
140210.80,8,51.8225167,5.8369095,1.24,1.160,-0.742,-0.164,-39.130,28.061,13.069,0
140210.90,8,51.8225162,5.8369082,1.24,0.979,-0.564,-0.407,-78.427,-10.565,-36.595,0
140211.00,9,51.8225155,5.8369067,1.18,0.618,-0.344,-0.242,-63.725,-3.130,-49.145,0
140211.10,8,51.8225150,5.8369058,1.03,0.805,-0.345,-0.276,-36.718,22.168,-40.260,0
140211.20,8,51.8225148,5.8369043,1.00,0.993,-0.481,-0.258,-33.099,31.924,-29.359,0
140211.30,8,51.8225148,5.8369030,0.96,1.159,-0.787,-0.296,-21.634,-8.916,-26.641,0
140211.40,8,51.8225150,5.8369013,1.11,0.779,-0.938,0.106,-35.328,-14.412,-15.282,0
140211.50,9,51.8225153,5.8368995,1.19,0.776,-0.549,0.200,-28.351,-19.282,-17.527,0
140211.60,8,51.8225158,5.8368977,1.21,0.724,-0.310,-0.028,-50.000,0.779,-10.427,0
140211.70,8,51.8225162,5.8368963,1.14,0.781,-0.459,0.033,-14.885,20.656,2.565,0
140211.80,8,51.8225163,5.8368950,1.07,0.743,-0.560,-0.108,-11.053,-20.198,26.977,0
140211.90,8,51.8225167,5.8368930,1.20,1.500,-0.723,-1.142,65.786,-50.779,33.099,0
140212.00,8,51.8225170,5.8368913,1.19,1.231,-0.553,-0.327,95.389,32.015,51.481,0
140212.10,8,51.8225173,5.8368905,0.91,0.649,-0.286,0.042,147.496,-31.573,69.282,0
140212.20,8,51.8225183,5.8368895,1.14,0.940,-0.289,-0.127,144.275,-24.260,73.206,0
140212.30,8,51.8225192,5.8368882,1.32,1.008,-0.531,0.504,82.443,27.878,7.282,0
140212.40,8,51.8225198,5.8368865,1.27,0.688,-0.369,0.225,55.605,-5.402,16.163,0
140212.50,8,51.8225202,5.8368855,1.02,0.870,-0.347,0.184,57.832,-14.809,4.885,0
140212.60,8,51.8225205,5.8368848,0.78,1.057,-0.381,0.322,32.427,8.901,27.237,0
140212.70,9,51.8225205,5.8368842,0.53,1.032,-0.271,0.229,10.901,2.519,8.702,0
140212.80,8,51.8225207,5.8368837,0.42,0.923,-0.239,0.245,0.275,10.397,12.595,0
140212.90,8,51.8225207,5.8368835,0.19,0.828,-0.253,0.244,-2.168,11.739,11.453,0
140213.00,8,51.8225205,5.8368835,0.12,0.954,-0.317,0.268,-19.542,-1.099,12.611,0
140213.10,8,51.8225200,5.8368835,0.24,1.297,-0.533,-0.268,1.664,-11.725,17.221,0
140213.20,8,51.8225195,5.8368838,0.48,0.990,-0.543,-0.145,-11.847,-8.565,11.817,0
140213.30,8,51.8225187,5.8368842,0.73,0.706,-0.385,-0.153,-2.702,0.397,3.924,0
140213.40,8,51.8225178,5.8368845,0.87,0.770,-0.312,-0.098,-3.127,-3.721,2.684,0
140213.50,8,51.8225173,5.8368848,0.68,0.840,-0.317,0.016,11.832,30.489,8.443,0
140213.60,8,51.8225165,5.8368847,0.87,0.884,-0.249,-0.062,15.664,19.313,0.641,0
140213.70,8,51.8225157,5.8368847,0.83,1.064,-0.422,-0.031,30.229,10.229,2.672,0
140213.80,8,51.8225152,5.8368850,0.76,1.112,-0.771,0.115,21.664,13.817,-16.122,0
140213.90,8,51.8225140,5.8368848,0.95,0.864,-0.754,0.095,18.931,-17.603,14.427,0
140214.00,8,51.8225130,5.8368848,1.12,0.834,-0.475,0.096,18.779,-12.260,19.466,0
140214.10,8,51.8225120,5.8368848,1.17,0.725,-0.303,0.114,15.725,-5.420,25.893,0
140214.20,8,51.8225110,5.8368850,1.07,0.728,-0.347,0.210,-1.969,15.786,16.443,0
140214.30,8,51.8225100,5.8368852,1.10,0.993,-0.415,0.150,-5.511,-6.779,25.420,0
140214.40,8,51.8225093,5.8368853,1.00,1.495,-0.502,0.024,3.328,-12.565,20.244,0
140214.50,8,51.8225082,5.8368858,1.11,0.722,-0.551,0.011,-60.244,-3.863,-16.992,0
140214.60,8,51.8225072,5.8368865,1.17,0.813,-0.345,-0.108,-57.679,6.779,-14.947,0
140214.70,8,51.8225057,5.8368870,1.41,0.809,-0.365,-0.178,-22.931,4.534,-22.244,0
140214.80,8,51.8225047,5.8368873,1.24,0.820,-0.279,-0.201,-8.443,2.214,-11.511,0
140214.90,9,51.8225038,5.8368875,1.18,1.055,-0.390,-0.174,11.939,-2.168,-25.557,0
140215.00,8,51.8225030,5.8368877,1.08,1.547,-0.505,0.203,-24.397,7.313,-56.214,0
140215.10,9,51.8225022,5.8368872,1.02,0.986,-0.648,0.157,15.023,-29.023,-3.847,0
140215.20,8,51.8225008,5.8368868,1.27,0.809,-0.352,0.174,-8.519,-18.809,21.450,0
140215.30,8,51.8224998,5.8368863,1.21,0.713,-0.240,0.105,-8.766,-2.229,21.085,0
140215.40,8,51.8224988,5.8368862,1.12,0.825,-0.302,0.174,-38.321,9.664,20.046,0
140215.50,9,51.8224978,5.8368862,1.20,1.100,-0.399,0.033,-41.405,26.763,15.023,0
140215.60,8,51.8224968,5.8368857,1.10,1.634,-0.640,-0.172,-48.305,17.359,19.237,0
140215.70,9,51.8224957,5.8368860,1.20,1.024,-0.442,-0.222,-104.366,14.519,-40.702,0
140215.80,8,51.8224947,5.8368858,1.21,0.816,-0.343,-0.301,-101.986,8.432,-38.681,0
140215.90,8,51.8224933,5.8368862,1.38,0.814,-0.222,-0.307,-81.115,-4.916,-48.260,0
